user_pseudo_id,event_name,event_timestamp,page_location
1920180.4868045734,add_to_cart,1607087402007752,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Bags
19228473.0788389972,begin_checkout,1608910899097839,https://shop.googlemerchandisestore.com/yourinfo.html
19228473.0788389972,begin_checkout,1608910899248749,https://shop.googlemerchandisestore.com/yourinfo.html
19228473.0788389972,begin_checkout,1608910899249468,https://shop.googlemerchandisestore.com/yourinfo.html
19228473.0788389972,begin_checkout,1608911065170999,https://shop.googlemerchandisestore.com/yourinfo.html
19228473.0788389972,begin_checkout,1608911065239703,https://shop.googlemerchandisestore.com/yourinfo.html
19228473.0788389972,begin_checkout,1608911065250329,https://shop.googlemerchandisestore.com/yourinfo.html
19228473.0788389972,purchase,1608911153978722,https://shop.googlemerchandisestore.com/ordercompleted.html
1924595.6444212574,begin_checkout,1612004646742889,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612004647030514,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612004647032553,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612018399080314,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612018399475407,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612018399791223,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612018501889249,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612018502494160,https://shop.googlemerchandisestore.com/yourinfo.html
1924595.6444212574,begin_checkout,1612018502689661,https://shop.googlemerchandisestore.com/yourinfo.html
19419805.4591946938,purchase,1606741848141862,https://shop.googlemerchandisestore.com/ordercompleted.html
19419843.9533418841,begin_checkout,1608561030024109,https://shop.googlemerchandisestore.com/yourinfo.html
19419843.9533418841,begin_checkout,1608561030091860,https://shop.googlemerchandisestore.com/yourinfo.html
19419843.9533418841,begin_checkout,1608561030101639,https://shop.googlemerchandisestore.com/yourinfo.html
1943185.6260713896,purchase,1605874621701954,https://shop.googlemerchandisestore.com/ordercompleted.html
1943185.6260713896,purchase,1605874621741607,https://shop.googlemerchandisestore.com/ordercompleted.html
19538850.4860675683,purchase,1606308753931499,https://shop.googlemerchandisestore.com/ordercompleted.html
19560390.9842587167,add_to_cart,1607076876691954,https://shop.googlemerchandisestore.com/asearch.html
1961021.4251862365,purchase,1606773191381265,https://shop.googlemerchandisestore.com/ordercompleted.html
1961488.2199808567,purchase,1607302666627932,https://shop.googlemerchandisestore.com/ordercompleted.html
1963761.9009085010,view_item,1606209300278237,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+French+Terry+Sweatshirt
19653803.6448556150,purchase,1607054714524102,https://shop.googlemerchandisestore.com/ordercompleted.html
19740989.0858763007,purchase,1607961331610752,https://shop.googlemerchandisestore.com/ordercompleted.html
1986184.5187645798,view_item,1606185376030004,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Longsleeve+Charcoal
1986184.5187645798,view_item,1606185758196696,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Zip+Hoodie
1986184.5187645798,view_item,1606186832955276,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Longsleeve+Charcoal
1986184.5187645798,view_item,1606187198020799,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Zip+Hoodie
1986184.5187645798,view_item,1606187243078079,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Longsleeve+Charcoal
1986184.5187645798,view_item,1606187289669606,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Pullover+Hoodie
1986184.5187645798,view_item,1606187810569490,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Tee+Charcoal
19873344.4999466945,purchase,1608118706850938,https://shop.googlemerchandisestore.com/ordercompleted.html
1994473.4179397065,purchase,1608087842500962,https://shop.googlemerchandisestore.com/ordercompleted.html
2002567.7958256343,view_item,1606191366895503,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Badge+Heavyweight+Pullover+Black
2002567.7958256343,view_item,1606197080184217,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Crew+Sweater+Navy
2002567.7958256343,purchase,1606197202824749,https://shop.googlemerchandisestore.com/ordercompleted.html
2002567.7958256343,purchase,1606197202863233,https://shop.googlemerchandisestore.com/ordercompleted.html
20037471.8988089326,purchase,1608622053463517,https://shop.googlemerchandisestore.com/ordercompleted.html
2004878.6108556142,add_to_cart,1607068715405677,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Hats
2004878.6108556142,add_to_cart,1607068834896047,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,add_to_cart,1607068842354388,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,add_to_cart,1607068849962875,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,add_to_cart,1607068863917754,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,add_to_cart,1607068885964868,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,add_to_cart,1607068896312587,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,add_to_cart,1607069167536475,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004878.6108556142,purchase,1607069675287601,https://shop.googlemerchandisestore.com/ordercompleted.html
2004973.6080084453,add_to_cart,1607078996083235,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004973.6080084453,add_to_cart,1607079050548144,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004973.6080084453,add_to_cart,1607079150768436,https://shop.googlemerchandisestore.com/store.html
2004973.6080084453,add_to_cart,1607079187794128,https://shop.googlemerchandisestore.com/store.html
2004973.6080084453,add_to_cart,1607094500838356,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004973.6080084453,add_to_cart,1607094528195584,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004973.6080084453,add_to_cart,1607094539227610,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004973.6080084453,add_to_cart,1607094607914589,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Bags
2004973.6080084453,add_to_cart,1607094713164663,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Notebooks
2004973.6080084453,add_to_cart,1607094726111779,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Notebooks
2004973.6080084453,add_to_cart,1607094776515757,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Notebooks
2004973.6080084453,add_to_cart,1607094950302367,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Notebooks
2004973.6080084453,add_to_cart,1607094973982678,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2004973.6080084453,add_to_cart,1607095072114123,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Bags
2009963.7195385463,purchase,1607918612267675,https://shop.googlemerchandisestore.com/ordercompleted.html
2014102.0670675364,view_item,1606194523942570,https://shop.googlemerchandisestore.com/Google+Redesign/Campus+Collection/Google+Mountain+View+Campus+Zip+Hoodie
2014102.0670675364,view_item,1606196029029727,https://shop.googlemerchandisestore.com/Google+Redesign/Campus+Collection/Google+Mountain+View+Campus+Zip+Hoodie
2017544.1570506370,purchase,1605591033251206,https://shop.googlemerchandisestore.com/ordercompleted.html
2026570.1660036366,purchase,1605864453915125,https://shop.googlemerchandisestore.com/ordercompleted.html
2026570.1660036366,purchase,1605864453925387,https://shop.googlemerchandisestore.com/ordercompleted.html
2027197.2609813465,purchase,1605230798053127,https://shop.googlemerchandisestore.com/ordercompleted.html
2027812590.3150467400,purchase,1605598230762862,https://shop.googlemerchandisestore.com/ordercompleted.html
2028522.0201942206,purchase,1606706887265017,https://shop.googlemerchandisestore.com/ordercompleted.html
20295806.6156999491,purchase,1606299245430316,https://shop.googlemerchandisestore.com/ordercompleted.html
2030522.5498187060,purchase,1607950738759054,https://shop.googlemerchandisestore.com/ordercompleted.html
2032755.1797244226,view_item,1606183665469568,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Speckled+Beanie+Navy
20368983.6178046546,purchase,1608124117681403,https://shop.googlemerchandisestore.com/ordercompleted.html
2049470.1567030647,purchase,1606767959629987,https://shop.googlemerchandisestore.com/ordercompleted.html
20687527.9358545857,purchase,1607055766394818,https://shop.googlemerchandisestore.com/ordercompleted.html
2071949.7215312684,view_item,1606185192992143,https://shop.googlemerchandisestore.com/Google+Redesign/Campus+Collection/Google+Sunnyvale+Campus+Zip+Hoodie
20777248.7133453876,purchase,1607353955147279,https://shop.googlemerchandisestore.com/ordercompleted.html
2077797.0559187989,purchase,1605260996608915,https://shop.googlemerchandisestore.com/ordercompleted.html
2082729.0477339221,purchase,1606730686364945,https://shop.googlemerchandisestore.com/ordercompleted.html
20875971.1554451473,purchase,1606263645150503,https://shop.googlemerchandisestore.com/ordercompleted.html
21188888.1287984736,purchase,1608222824969710,https://shop.googlemerchandisestore.com/ordercompleted.html
2128096.6237048343,purchase,1606766129582112,https://shop.googlemerchandisestore.com/ordercompleted.html
2134596.3615088936,view_item,1606180733406332,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Blue+Stojo+Cup
2151615.4640508633,add_to_cart,1607075276847992,https://shop.googlemerchandisestore.com/Google+Redesign/eco+friendly
2151615.4640508633,purchase,1607075538826837,https://shop.googlemerchandisestore.com/ordercompleted.html
2151615.4640508633,purchase,1607076603618936,https://shop.googlemerchandisestore.com/ordercompleted.html
21534599.7083446640,purchase,1605230259135106,https://shop.googlemerchandisestore.com/ordercompleted.html
2165966.8215524686,begin_checkout,1608859318035823,https://shop.googlemerchandisestore.com/yourinfo.html
2165966.8215524686,begin_checkout,1608859318123598,https://shop.googlemerchandisestore.com/yourinfo.html
2165966.8215524686,begin_checkout,1608859318140630,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608532963166548,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608532963647145,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608532963676889,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608533116337592,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608533116360167,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608533116381234,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608533216383540,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608533216545394,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,begin_checkout,1608533216558724,https://shop.googlemerchandisestore.com/yourinfo.html
2167403.7906456200,purchase,1608533272703296,https://shop.googlemerchandisestore.com/ordercompleted.html
21679259.2288048672,purchase,1606283042426569,https://shop.googlemerchandisestore.com/ordercompleted.html
21679259.2288048672,purchase,1606283197846043,https://shop.googlemerchandisestore.com/ordercompleted.html
2170882.2918427094,purchase,1606777465672562,https://shop.googlemerchandisestore.com/ordercompleted.html
2172982.0369247075,purchase,1606294634250350,https://shop.googlemerchandisestore.com/ordercompleted.html
2175065.2192239255,purchase,1607956475980105,https://shop.googlemerchandisestore.com/ordercompleted.html
21872031.3119669682,purchase,1606525688414754,https://shop.googlemerchandisestore.com/ordercompleted.html
21904266.4182981661,begin_checkout,1608591998852896,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608591998945596,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608591998953010,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608592094688629,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608592094750424,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608592094757880,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608592119174931,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608592119258458,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,begin_checkout,1608592119274334,https://shop.googlemerchandisestore.com/yourinfo.html
21904266.4182981661,purchase,1608592221376176,https://shop.googlemerchandisestore.com/ordercompleted.html
2200338.6338102115,add_to_cart,1607108996191987,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2200338.6338102115,add_to_cart,1607109006093346,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
2201262.6636571339,begin_checkout,1608587961603340,https://shop.googlemerchandisestore.com/yourinfo.html
2201262.6636571339,begin_checkout,1608587961673210,https://shop.googlemerchandisestore.com/yourinfo.html
2201262.6636571339,begin_checkout,1608587961684171,https://shop.googlemerchandisestore.com/yourinfo.html
2201383.2119496784,purchase,1605627854527319,https://shop.googlemerchandisestore.com/ordercompleted.html
2206124.5804645350,purchase,1608193397032505,https://shop.googlemerchandisestore.com/ordercompleted.html
2211286.4172337240,purchase,1606246098767267,https://shop.googlemerchandisestore.com/ordercompleted.html
